2026-07-04 22:53:30
20260705 054754.806 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260705 054754.806 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20260705 054754.806 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20260705 054754.806 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20260705 054754.806 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20260705 054754.806 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20260705 054754.806 INFO             PET0 Running with ESMF Version   : develop+g9764fd2b2f
20260705 054754.806 INFO             PET0 ESMF library build date/time: "Jul  4 2026" "22:51:31"
20260705 054754.806 INFO             PET0 ESMF library build location : /discover/nobackup/projects/gmao/SIteam/ESMF_Testing/gfortran_15.2.0_openmpi_O_develop/esmf
20260705 054754.806 INFO             PET0 ESMF_COMM                   : openmpi
20260705 054754.806 INFO             PET0 ESMF_MOAB                   : enabled
20260705 054754.806 INFO             PET0 ESMF_LAPACK                 : enabled
20260705 054754.806 INFO             PET0 ESMF_NETCDF                 : enabled
20260705 054754.806 INFO             PET0 ESMF_PNETCDF                : disabled
20260705 054754.806 INFO             PET0 ESMF_PIO                    : enabled
20260705 054754.806 INFO             PET0 ESMF_YAMLCPP                : enabled
20260705 054754.807 INFO             PET0 mainApp STARTING
20260705 054754.810 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:State object is invalid! Not created or deleted!
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {IS}:--- StateLog() end -------------------
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:State object is invalid! Not created or deleted!
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeGeneric intro {ES}:--- StateLog() end -------------------
20260705 054754.810 INFO             PET0   >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20260705 054754.810 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:State object is invalid! Not created or deleted!
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {IS}:--- StateLog() end -------------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:State object is invalid! Not created or deleted!
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 intro {ES}:--- StateLog() end -------------------
20260705 054754.810 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20260705 054754.810 INFO             PET0     <<<advection diffusion driver: leaving Initialize (phase=<none>) without valid internal Clock.
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:State object is invalid! Not created or deleted!
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 extro {IS}:--- StateLog() end -------------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:--- StateLog() start -----------------
20260705 054754.810 INFO             PET0     advection diffusion driver: InitializeP0 extro {ES}:State object is invalid! Not created or deleted!
